filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
26_1_0_20170117201449668.jpg.chip.jpg,-1695.64663004722,4028.3786477109534,6354.500615123145,-1769.341985969119,-586.7050079401321,-2458.2715288648083,-440.72452177350107,1137.3100488343414,1829.625533090873,-371.12783910139876,2268.667758537223,-36.21180546792863,-1772.9336008439293,-618.9134331083974,-274.25433442767905,987.6550112397397,-91.318723216332,-412.2725659386669,166.3602928679282,933.7591450023988,149.4142190654166,-1191.48108069672,-1191.2624513112557,-2310.443262546764,-262.7540721380127,159.88591951730626,317.32657652111374,5.576544299469676,-165.5597685615294,239.83856242429633,-58.86752029071998,425.9160645755148,521.6555082711046,1167.5780228265392,-847.2634475959173,691.5839125521536,373.7339984454688,-506.3464589297812,-856.9641624536852,-825.4595167281609,291.3434108559697,-1013.9293765075188,-661.8507607476142,-163.8532260370001,429.87491639048767,100.02483300250746,64.39138173185378,151.18973189887473
26_1_0_20170117201629485.jpg.chip.jpg,-3469.912389211238,-2728.3220735147374,2496.9035602562,2416.041635653215,250.38506422237577,2.937188343740376,526.6145078229198,-377.68628586372125,-934.335775684985,1488.316804666868,-228.06439174763491,1998.4817038738497,484.015212285594,-298.2027418058037,360.88395775532837,-935.9290266216325,-751.9688800114103,-795.4840417536266,352.6474038937386,253.84986398554867,918.202533871974,434.1596504145891,964.007836709054,-23.746367177090722,558.7682119828196,-183.99021897418635,789.8836205819047,723.5461373920002,711.5642077018631,239.8168475211044,-370.7752750098753,111.38543739410585,-1037.0466811880383,162.80465598292608,216.88682195596772,483.38709978789285,562.9930129681109,305.7700180066348,29.72096382677583,-74.21591150926602,586.5778052983802,249.67189061531155,-516.9602517048829,-140.08393133116863,-634.9922621367748,-98.65179915628717,641.4376349309682,-803.8302558591703
26_1_0_20170117201814973.jpg.chip.jpg,-6062.185937175172,3260.713012546807,-3331.8356423128566,464.659562708971,-3113.729016976656,-606.3496186969824,1599.1459838837368,552.3694608309266,-727.6091321931968,1728.3405320412467,-172.62577936443898,1004.5755156173537,322.7015412845289,-889.9966672788686,1068.2966593532435,-679.9427362978723,-1150.2702065597753,885.5278537380624,1251.7643421403704,-838.5741335042242,-60.84378997939908,56.09619936067348,-253.807132211536,324.48754875369394,137.64637027173777,-295.07479424566833,-242.20616573352518,182.7353682659325,-166.8956442000557,1121.8007729347903,719.2836103996727,707.2111837762859,-140.47495762355837,-651.583688545225,-497.08690185652245,-657.7618610994512,-210.09686870011078,-114.12036175117282,139.9596694017094,401.1351544492252,-9.83790533829205,580.7074648802529,56.015029318729574,57.41625240080986,-76.27430892969618,246.29880688555897,-875.3119486989757,194.32571742714237
26_1_0_20170117201904253.jpg.chip.jpg,-419.9575438943003,-90.46047693064848,-277.83063993226455,621.8407090557743,-349.4366844821721,833.9907023626907,547.6630923937303,-457.64791932249835,-937.1031139634406,778.2954407621713,900.480346238337,1378.9694724841222,81.58107762265304,-61.437945435776136,1288.4021564615011,184.75688671559809,-1252.4520271853232,-322.8391360922568,464.56717719565506,63.866512218880125,-106.99192459073986,-359.7343456147745,-192.65902677527174,-504.5989834317746,-205.1283215709411,-31.616813805513278,240.68666547387713,237.50855706423516,777.0349090081311,-664.188898400427,-298.81199629944814,-178.42633143585638,252.28762037860525,615.0193188869866,503.9929284481933,-746.4145738320736,539.8346254241197,222.21188352438767,-351.7350021924498,-67.7898691824381,-65.58777289995462,-67.15837892142373,-57.58932083204307,-56.89125247322209,-452.01525880138456,-282.1137675441204,15.401935623847763,527.3722479093661
26_1_0_20170117201918694.jpg.chip.jpg,1703.0172447845616,-4653.799301618039,-5385.593754032182,2643.5856170397183,-2277.540793801596,2749.9019358124974,-1383.6379879330898,-410.7717667837236,1086.0173992443695,-270.32527721727087,1158.7257945395465,-101.2298462310763,-1844.4708571576566,-1445.5823707485995,2212.517064366083,-1450.5355632641522,-5.716714855374158,-176.45357537489386,-445.9360206111993,-691.0598762242972,-2580.9141899158917,521.0463188113488,1005.7646020906304,923.8781954466333,-718.0799690967905,-532.289594724959,-430.4619657208287,-211.58635347719942,-1114.7570967855995,1664.5687408800375,-490.9177099751876,188.04961112328607,-43.600500619284915,757.7126319331206,497.08232187008275,614.4655326618259,64.81792607502942,-127.20327534132018,1266.1567801605888,-746.0522318724696,-358.1106371349405,896.4487632991941,942.0265224695396,1636.060356950613,82.92048451983659,-461.0953518569752,235.74150460543143,-800.6740353303592
26_1_0_20170117201924879.jpg.chip.jpg,-610.8177754855019,4110.667176631378,3793.8491765020426,165.52671221208325,1838.2106323920468,-351.07805874761937,813.6708919774053,1699.8707592568112,1208.735119475789,-802.2872272367429,1981.0081360937052,356.32591720837837,-1391.115998149023,-297.31953395084827,480.02992572078244,501.6210106610101,-36.17641337402884,-40.12128907029852,808.0880640897531,-43.12939644307902,572.464311511755,1146.3015985650893,1174.9520527639304,289.68100498974286,876.32579226192,400.14421815202246,-198.62227934110044,176.1923152943469,83.78952640583786,1310.2075252033335,-399.6246001524549,1181.378389047422,-781.4576245615656,-177.81902843452886,-448.72007885428974,-234.5531779924727,-138.57787225716564,-435.2101672791418,-119.16071633960065,397.6760174161833,-784.6324524215358,-95.18664113845102,-124.13227195894811,522.843475916786,-508.66984873334604,-395.59419390896915,-588.8720323339684,657.7479587147108
26_1_0_20170117201947511.jpg.chip.jpg,-6237.3860103850775,3999.5103367704055,602.1820754415089,782.1822529507082,1084.6141564063882,-630.6765259993022,1154.2144143702153,973.8378958471052,-561.6242971363585,-37.22012051108527,-1889.5937177470955,470.9341012122114,-349.3945759076557,-731.0545013775655,111.38940734876974,749.0440219634339,94.35068824095629,185.06275409695436,-1200.9610458884194,-644.3611597790064,278.80818972454756,-64.91647626343126,-176.1391730959256,58.458836837996124,-86.57443214883341,7.784799783423481,75.10157061647149,275.6359423775188,199.74720640248793,576.0056963452458,-572.7429710435995,-483.674181862245,396.0669851132054,166.12549385318252,-358.62937162147676,172.1423794653123,-222.41049584301356,-206.7111591625196,-188.50756698730112,-692.9453728990868,-376.12074917355966,-66.23310264021023,113.31915014165118,-324.47816538079803,38.633789819088754,-248.8813102292182,-418.02247947749856,-47.696501797494896
27_1_0_20170103163215342.jpg.chip.jpg,-2178.0241932680856,1290.4031858000233,-1596.0023103641056,3300.2145397164586,862.6391385676006,1054.539820917011,2294.4590905230452,-523.8754560135416,393.11435384869964,-1234.661181301156,-1676.6256030925952,689.6630063705041,-1179.8659642590858,771.6880283622712,156.71210238087994,1046.9466190817038,-309.77256662819923,761.7155234833484,-455.1073474769369,-512.3315869865401,32.85276584133992,-532.8348108732599,384.5200396666594,-152.88955560689473,1512.0220935118018,107.73022894270309,33.20301727090792,-1014.2387796363481,-230.3889527865706,372.33245004758305,-175.59270197950133,221.45705138428863,-508.5204524719724,213.5065297932362,-173.41235558892026,280.2859857081306,622.759668765408,124.71281702860219,466.05203918428685,464.4477361077239,0.39292927994268356,481.8052592065276,-18.431729199276703,39.17024968859794,-210.9068590706544,-153.54599633226516,56.733091208213324,-584.1052112898931
27_1_0_20170103175534240.jpg.chip.jpg,-2499.8628500513973,1625.1396782955376,947.5407814836727,-3086.0048373097893,4859.423955526978,-164.01075222367203,-2920.126625911869,-1989.3661076488836,-830.5604812636267,-770.1508734829958,933.0090532814611,6.398758912592454,-918.1950248555448,-1830.5238102166238,-264.4656011472936,300.4743670584473,137.53914791994092,468.3087059694532,636.7712099251908,-387.09206698500503,951.6834813824654,29.397837272636284,192.37954419802978,729.3706644258765,1207.4083991863256,494.59064314720325,-341.93965074767704,-158.06564680258188,139.87295481739358,897.7323853923162,-354.6693020142352,21.427688156775908,220.35286091605917,-269.5758644045581,280.8250407370944,88.68683186198302,-464.4743717442893,250.12985893442854,-257.6894134077132,-7.234426788416401,341.73248224226853,-329.1824353503592,88.12964564613111,863.7102386403296,-277.9428948412035,489.9553531018565,-651.2264785397487,88.48380674734724
27_1_0_20170103180241879.jpg.chip.jpg,-1978.312802789288,2003.0613071754462,1637.2455038721887,831.3211355591139,2491.358886391484,952.0897027249671,870.5957085419982,1511.991834445778,-1615.6438198895414,396.34198855593087,1034.8679575129545,400.59890180992676,203.8135012096203,790.0459118946227,278.27243521159744,1441.8592952545926,-918.2854818907123,307.85297480927835,543.833952875993,-149.24348566902285,494.33227589120474,-15.836319757779624,-721.1375292534034,489.93788057489786,141.6744850079193,117.78217906502988,76.91957544284055,827.4472687090846,353.57549941564594,-439.1458176930149,-87.61387013720852,-309.637652832756,115.26394189002816,104.21822732286523,179.0228685212381,-83.58542901488052,-89.80547007005806,120.6168816195756,-62.44113991154624,5.121993390550584,-229.23118281180285,171.73475757598953,-595.1373538297131,268.683815524548,-17.955887188264338,537.1744200146969,-143.42667101612128,374.1550375873729
27_1_0_20170103180510792.jpg.chip.jpg,1030.3159076473826,-25.617254359653618,5092.9372155185865,940.328264175787,3760.228827523085,474.36013103531053,-2622.0478551203732,1348.7340368330247,787.5804927742074,584.1404323746798,-99.84508583416827,620.5420428522635,-112.09880973134167,19.12394017748873,-1004.2771878209809,653.1321030610101,830.6813235210903,-362.5609338946193,-990.2816895186194,-456.11186863900565,536.1962641632506,-490.5446533630547,-57.57239497876136,1268.515363410936,-540.7435196118821,-235.83907625392573,314.0383197030506,-433.06053426641034,-2.1221900524426554,980.8366657486058,-114.27479294161618,546.0231513687143,835.9510247278196,746.2589055097554,-47.347835470323176,-416.68686785438797,-423.6119294283362,-64.2341278537429,-321.1326409891017,221.8499027267294,-259.0964096477059,616.3848909816354,459.9044132570048,-230.5931048976067,-52.23499517206158,-163.88103137959118,-555.2105305130721,442.5281201794805
27_1_0_20170103180554504.jpg.chip.jpg,1353.203508645803,-6342.992158694993,157.0633331879845,3292.051188887899,1505.930333114601,-737.0558709552464,-987.7256505528778,1544.2120976946746,190.63003127350527,165.63115512867617,328.65950156582016,754.9123560001547,-422.51082699916464,102.03319126011414,-428.8588847596053,674.7227560391796,-749.6277693306436,1307.9306235288864,330.1027979437095,23.517421126142136,-275.806633409938,-238.23689261670475,-518.1418889534696,-73.24631255871155,80.2683805499808,276.12766814526503,-454.53026594804464,-366.61659421923633,194.86023309628277,483.564072680777,196.26383215299515,-81.70369781512557,314.5709387732986,-51.40731230247304,600.4575690848068,800.9305785415069,-525.7559891096884,99.88984147928208,141.09223859206364,747.4528286962484,199.63765421656333,1.7492610383355405,-132.85467262688667,137.97860526831502,-176.24055596683695,532.737366146134,261.86215767341423,60.44576849572862
27_1_0_20170103181541352.jpg.chip.jpg,203.7341649999033,-34.78840996685364,-4064.086570064799,1912.4723195628683,-147.88010235102269,917.2466106895013,-406.0572283040746,738.5717262357414,1877.106623990657,-531.941813602108,-175.26990890711758,-396.7761832779406,-681.6196035517135,226.90273946265546,-350.57821132878985,-238.9631598657108,84.93518051696778,579.0849217604039,-378.87822000904987,326.00228416001573,123.01683042397181,522.1714382323407,48.42461801036398,134.01680721762068,618.7220062682617,114.20426718791443,127.62157312853422,-154.70883683658806,660.0181703928106,233.09995231533134,-1272.599444459513,-49.59213950257148,769.0621959684407,61.12529483208573,-3.5524963457074934,-141.03422764843367,364.99024529349515,181.96777791221962,-3.594844119233013,-37.518554415303015,359.4127692118349,165.1548377754961,625.3169853497085,30.405182780355307,39.9119786060642,221.242545183655,-243.87079853174234,-405.644554104199
27_1_0_20170103182159657.jpg.chip.jpg,1559.5365861223702,-4123.207605426311,-1651.7582036079075,3190.266405501921,806.3965895682932,2496.8812869387925,-1919.4978507725655,-1076.2611929293553,2164.803395035415,313.5975134557386,-872.9064476305311,-220.21704656220646,-145.06398724921308,775.0364391847141,-478.7180426914959,-1595.0469606809543,1468.3624780060895,-57.76236752457117,-617.9867132222325,-1845.4653264707756,1257.9757994184665,-389.6036102469793,-1134.3467636780945,-693.6819342916003,768.6497886485427,211.90113457886437,557.4073287901165,1350.069595450529,-994.6956147444976,-263.02943516734933,413.0230175732879,-609.7794433227208,-115.25383287468033,-713.2500925364188,-113.66351402716734,290.6889541879526,-236.6976030625548,-332.9004669011223,-1201.7124901538325,-403.58338514163796,-32.54184604595918,458.60342445439056,80.50469564626148,-703.0835792256598,-96.40724341449791,-1886.428384284425,-388.44699120544584,-319.8583726233881
27_1_0_20170103182501706.jpg.chip.jpg,-4971.932054288979,1217.9510337858374,-308.6774886546304,39.312122634581605,1043.4407923931653,-1637.2412114239066,-1140.4178738375858,1459.4351275958172,-1450.1560334686228,606.8888897255488,-977.6718901774113,-722.5300734473374,-328.348484949487,-1209.3609821468262,237.78167547111,36.75271630630679,1284.1145714850097,975.8145132057202,-1574.8705570502,-346.7549703352504,656.6621907776014,-328.58073755372675,482.8670904321674,-490.84821212757805,-764.3391475036385,52.842949390121305,40.83214778895104,371.5134404973148,996.7754514424698,548.100326592425,-520.1583720331413,-324.89553464066154,726.4064204212393,35.815611158889396,44.06626217192323,-85.67566807887158,-74.04111396697182,-471.9997101275504,548.134788997561,-782.1592154212617,-381.795145608808,-286.76301870663525,366.36964493516916,264.3072641011719,-209.1869967893178,247.3542217145035,-109.23209977393742,-727.1276389600683
27_1_0_20170103183523123.jpg.chip.jpg,3140.418043686324,3962.6300674811196,-2570.311349764921,674.8030616004629,524.5256158606052,421.3439153394753,417.35325236112124,297.02684506175814,1015.2416959687287,210.51495873765,143.53734487086376,-366.73598635327426,555.8770342333216,-464.3688989971875,27.361773892940562,-351.3775851690278,-507.52129329638655,-106.8843886351515,346.16528273008817,126.8849911890702,-204.38970722168767,470.70419247131457,278.35696210020564,579.0832494859469,-508.2260589461926,-233.350304902408,-114.53933507042107,-1101.1503691814883,297.65558517415576,-164.99406813735882,28.674456174778967,336.64518379512265,-406.44549549238985,165.70538292973634,-51.94323224236497,-60.29857167541599,238.54800656858427,-333.6786835534128,-543.8645535061746,-5.041945435484595,-175.57185406894692,552.5455023271168,187.37175101683368,112.09206513737466,-20.433452696752752,-58.82075517704991,139.60245801371525,-127.38472586564471
27_1_0_20170103223625383.jpg.chip.jpg,4910.482206446591,-218.30531526520195,2186.9556959400115,388.07867792885344,-839.6386966700112,1566.1531804364852,158.55963442380772,-691.5092526340242,1529.4587919691853,-26.72277283492775,290.34311380257697,757.1417928283784,-142.4876077318973,-192.85243997653387,227.0681076021265,-979.178663152143,-523.7102844793563,-582.4315076313216,81.38098393329233,291.97648454423637,509.2703980988821,1041.0949237808002,449.74945761880093,1182.115201683582,41.28616680232385,406.5364276706222,215.93960277848515,-69.16447874526071,188.3761423775632,273.5251434703256,-574.5216495788796,166.14359997935134,-2.050109015086944,222.099266975535,175.27292466772738,334.6026019579537,-750.6296012439446,-7.572662110048833,-313.92993965863485,640.8012269170551,567.6493779928969,-382.2980979239538,622.3024589046291,48.126390257580084,-197.77957610080333,-343.27998441529667,186.2478874118468,-211.06558794050363
27_1_0_20170105000743720.jpg.chip.jpg,2714.5452626964993,-1708.764597258724,1821.4617883907997,-1005.4794556818042,972.0501885049816,113.23529721234871,2919.9605182175205,-1236.9520513298557,1157.2154057429418,295.84257341862485,-459.5566919278596,237.46565905890944,2060.916700815106,698.3202127507944,-1498.0708163861018,328.00692350246413,730.7314000164534,38.40579658615588,262.325679750166,242.6071777159806,-762.5429652069703,-800.2122003890318,1220.1694751454402,150.93030582878527,-1526.2707163454206,-405.1066451594217,262.35516623079855,582.6944116176801,57.58379349371515,336.49030602636236,-474.2739753976146,394.9110913963667,369.2495052232612,232.40659573063692,448.77189332039245,703.9717658927481,-442.2222858034596,359.507791139455,-562.9350199761216,319.2973919351145,109.69540776159197,146.80433954008166,171.69523016150492,-134.040254628677,637.6713309977135,65.71873651341082,233.18322729812638,254.47142420930973
27_1_0_20170105183347327.jpg.chip.jpg,-554.7601086524297,3254.0228132699986,-1920.6935857025496,4876.076269709487,700.8680514578587,28.727893494516266,27.16836238810475,-540.2968957308998,-2067.3609134390736,794.4918872997268,351.34906078603314,-923.160165660806,134.8114342644401,-600.2320390799865,-967.495463456941,733.9940485163705,420.2770513285901,574.0007335535975,191.9046432562914,943.0457877206194,-171.44989236029707,623.041451621286,-802.8474789794856,285.2105855900135,-125.16747982938917,128.1205949896185,-295.9424595372297,430.5593407593296,379.0747024487508,-692.950795388495,-409.1426113897886,-314.98895480961863,136.03386594015151,155.63452848530412,753.7472522750224,385.55116449186454,-446.23078069490987,-163.01998364845014,416.4356662654317,-359.3853346944643,-440.99010628398304,-211.03863274243238,340.0034688927638,98.97770116613603,525.4587481247743,620.3519659017143,410.5434595440305,-293.20028973289766
27_1_0_20170109002819172.jpg.chip.jpg,-2446.2111349470592,-494.70023906010334,2283.3336168132755,-339.2603761835912,2033.4391333418819,720.386237023774,-1934.1036048193785,2540.136230477379,110.12440868844325,-462.8166937879679,-386.2679704459449,125.1515704246086,328.2548092792799,-349.155474098125,694.6282604157815,566.0796401668349,1343.006735627774,1252.3813886521266,-687.669801853408,345.43659855046326,298.61062662715216,320.6469556203227,-267.1269846685709,526.5039741604982,-688.1386367111074,491.88788659918634,-520.2724421720479,107.42861262955749,452.60092539930076,-60.24584889110247,429.1923599610662,582.6038865980221,524.2615661222621,235.75213131132298,69.90333578377896,226.11024312546914,727.577501898033,-263.9139324305887,133.26719595129703,-359.3105294599012,531.6802565303213,98.20083094534719,9.794492073360761,633.3579033847277,-271.2361325782387,18.186723000884868,87.38786967621965,-508.44036786446776
27_1_0_20170109132133665.jpg.chip.jpg,-2732.2685954310964,-7082.730010962408,3508.194982298721,-3385.223885502339,-871.6608741164192,-1541.9990718074462,5395.417409758565,-461.1485967255519,623.5383457633977,882.6810318083768,2722.07187272267,-1022.895649093057,2004.28680419752,-1606.9859175702304,0.3338793178352128,1760.2208206107266,-722.6523870428418,484.8000386931612,-1364.371722177175,423.53868080448126,1935.510403140306,-595.4599642718107,-2649.5419176473174,-1183.039879080602,484.863271669923,-288.876028740792,-145.2954274023642,8.793311757918184,-246.84068603529758,-428.7697268168306,-272.70763605266666,606.2677610040548,-97.65570461835543,-267.48709292364424,-305.0309745225023,-147.56724415878853,443.54992486828434,557.4005652436455,-571.314785114132,573.1860986805143,-151.2472524824534,253.84737518804712,1046.0530930400796,56.206973031167045,221.3437259032455,368.9198338267326,302.76141250696514,786.2138031624827
27_1_0_20170111182452802.jpg.chip.jpg,-265.85397968280273,3101.304786724563,3647.767958273139,-1876.1978787799317,730.0436520909705,-399.4475264272097,-610.3160699154788,1266.4374701755423,437.67912744230665,926.6785471732983,-1129.7018239813465,6.649865740292565,435.87331873725435,-783.4765778172591,-570.6539756903537,-1535.795232577135,1414.8511469453313,48.9128554164092,-647.2481037217683,724.2961700268543,-174.06106060903636,-535.1857303243376,85.28168009183165,349.010792885873,-419.7241201532184,11.954524244454161,-233.41143856181287,-349.2489055534618,1442.6549282570775,330.0143965626862,-120.42496687971911,757.5839193398192,-111.33654852989636,94.07835993941706,-269.777674868207,-390.0955020707817,26.29726956616591,602.01105274491,-1124.5810710903754,353.6130116045564,566.3818648850706,-62.33991616285954,525.7938209873972,309.3053830329854,643.5467261828901,-283.0226748051236,70.44805273162874,-419.82491455382274
27_1_0_20170113001007203.jpg.chip.jpg,-3609.430642948119,-5117.508848602673,899.5455942749267,605.2252921827165,597.8574245897107,631.5389288638954,1507.58374239333,545.7372845597505,-271.5591876512641,-1654.47724271318,1498.4240444281809,-961.2970258330407,754.2662685972828,-16.95235308060546,-507.31240349466447,-494.44319254476636,38.397638824556275,1398.4480594286276,904.416645638042,732.7212793470088,254.3198551898831,-77.91076259894362,654.7737535950687,-411.4038108034915,-1042.7530471318598,20.872445345456764,-1026.469154861298,-716.2407111827738,921.2405040178537,-495.1419287750708,1158.6553510040499,446.39335261924583,317.87235147729166,-408.03519891551565,237.89254404846497,-116.82851822615137,-429.89253649527217,187.79384308661864,391.07109379862067,-130.32734161302685,-408.1149905931112,-85.0588484492183,-12.164799314907452,230.86588279985745,-401.4837188787098,-1390.4045319839643,194.09000605517383,-770.8804237982329
27_1_0_20170113180930981.jpg.chip.jpg,-241.62804656131073,3537.5680256591077,-2878.6702904124036,-962.678297732395,164.86138724496314,-5458.701939110465,4240.674368725796,-1024.434778527946,1046.8265449512066,1403.5327397808494,-2962.9138948237905,-2719.6060098119424,-938.5914065486334,1152.642204906778,974.1551795754333,981.0982611738634,-1721.1197868039094,-1928.300963290822,-2004.7253738113893,-1248.570220567093,-493.98920183895353,13.473712221375783,-1216.564787570748,489.2402071565056,-218.21184916026684,393.7386336702269,-298.00954408594697,-174.1560039637929,-989.1131231314836,902.6309079732227,-1641.5545130521373,85.92697060684542,-36.41601082818445,-36.19334661929513,-621.1659477339264,71.14872756330843,417.35485086431885,605.4925801828967,853.8290286368901,265.4274403672387,515.6295196533299,-778.4462974087701,338.95665737686437,-638.4429872208436,-563.1326153610368,24.32397950122153,-586.6077278618641,103.14027327616603
27_1_0_20170114030815179.jpg.chip.jpg,1451.2713644923822,-2949.8746307756924,-7266.93619915087,-904.95988856322,1863.3221203566175,-1692.6801202074598,-1584.801934325375,-2026.7268127443776,-1913.6971372499565,1427.8878692872333,-144.4943907095373,-433.3144438551643,-306.8182555782396,589.684726250424,33.9198235506076,413.2615002892162,57.71767916251384,196.87848667413482,-352.9981862598572,-1330.150742654149,-44.79486331280115,-754.2522209606974,-158.87044560654152,-318.9364623774241,112.40297568434697,-670.9538273427241,157.82824946450052,262.06656258259585,-260.3623562341521,-170.54832584089988,728.1629585278993,-440.3283505471066,74.52957722470731,-242.1158895742452,-34.05279849006016,199.5525082066874,627.7728230813723,392.33428190399513,610.9894175282319,82.92544526567069,-170.94582087708687,-101.20474792085945,226.7911124111206,-85.80915087469108,-181.92643140764304,151.35689845614274,-420.92989873187645,-166.62891262195316
27_1_0_20170116171141861.jpg.chip.jpg,5007.20402237916,-4369.481797468935,-32.479597165257374,-760.5821726092918,-2140.6955311661527,-602.2651710818157,1807.9514585014376,-499.7853856679038,358.6259877906084,2109.261877897641,1111.7380640704248,-329.1701573508897,709.0722627108366,545.5181529486157,-218.63756106885086,-100.31102311397674,-1229.5668836659218,487.24001444153515,-1163.7858482647907,473.1401120603659,-1476.528270416313,1150.2383466015726,1142.3068437254224,4.317836934027658,-28.57520426781347,1207.9319162826669,2080.223115912324,1181.3232726899123,221.61132678955875,778.6082149180764,-769.9127677846222,55.79594374136726,671.8977669433284,971.9693960903707,130.12844477721077,-693.5429559512964,460.31296090654087,-540.8595583431811,-159.0683728132568,-683.9872086538417,1161.3940873210431,445.0392811532239,-740.2126708239044,239.2589537017882,60.124968205054785,-1106.0641808666542,954.6378625571348,-457.7550670013944
27_1_0_20170116171624008.jpg.chip.jpg,-6185.702828869518,-2001.1441710294032,2462.6022282061654,-619.4641701237083,373.6195402300965,-272.09693247005833,94.66506695408673,-431.8879704600611,1168.7005747625333,341.121528915996,565.9201212842087,1005.6532277455537,-2049.63627152291,704.229754063438,412.2690134194415,118.90594768995807,1433.6874882596205,-716.686979218066,-1049.550949197343,898.439407592093,449.08137022879083,-264.51935717581773,-1018.3369485330329,-1296.062041628609,-1175.2289796437465,-430.8775459118231,1149.3065046586055,-202.38935957815426,-387.69155069620194,-945.5243513219742,1071.0477252372564,1347.677049692738,-389.2520838303117,-388.8313359748749,-603.8778254086541,-342.9529967703798,371.2794952244661,-600.4220273059618,-209.51189171237272,293.81167673026226,554.1641213976952,-87.37260176844467,-357.32468392314274,-181.86725848560164,143.94129153830679,254.59475527345265,-232.51659345171944,-659.123000391629
27_1_0_20170116201204900.jpg.chip.jpg,3604.667607245422,-168.81803796780332,1758.7048227482726,-1464.8237265992464,-480.4875006825682,-3028.020312463858,524.3467593172651,1477.375005438329,1295.0815240436764,1826.9647044831186,-1629.9955175879202,-2223.7201187051605,1678.1745240098983,-4407.162108382422,-508.09280640959406,62.07507429131584,2408.3352403639997,-474.2728763414449,-1278.0340683685952,440.51310683016953,860.8308864870814,902.4127267613919,1023.0509562385503,-281.2389659294449,2646.057681721645,303.73258193843185,766.7338031317963,-871.8906141427861,-1515.214591526601,-165.2158348228204,264.79627379879315,135.88901392262898,654.3291002654073,208.02616773645335,684.0494846603943,912.4873210000649,-1272.784612290932,310.5961839290527,878.4057473759252,-139.92944179926695,629.4347208124415,-985.5652523817156,101.07508250711805,-901.4037837437812,-1244.0332251868062,-27.783016952921592,556.51672333937,738.0037746584918
27_1_0_20170116205640528.jpg.chip.jpg,5473.788857048344,7822.89894008735,-329.08537334940456,-335.7934564734464,621.8786481755496,-2739.7372167176386,507.17585080362494,-560.4377975981257,721.1762469825128,4356.447295171271,372.04554097370544,-3790.9184848789746,-1236.8680332031736,-810.1251451771279,1324.8811405360063,-1573.3342152598957,-914.3982870254331,-384.3056789758359,-1408.2336672811987,1542.8890346676196,-517.5938535241384,-1076.6511809443339,421.1065906197528,137.54414487608645,-1594.0295027125055,-1622.5301500075755,-330.49390238717064,-169.29529700594196,-439.4649211517754,335.5925585258986,854.4555327502853,-189.3766554775767,332.19880368033864,-205.85590987502655,-368.403299513242,-1114.2517032518163,515.1922382792231,354.49124357762514,1137.6109068932656,639.6095485981905,891.8874483485779,604.3157374190974,369.6052788921385,527.9780867341804,-148.37673520776286,-705.9625437216347,843.7024507247479,662.6180003145598
27_1_0_20170116205911682.jpg.chip.jpg,-2058.079083629552,3655.922291494425,-546.4698169663052,2743.3362611975385,2907.3236559265483,796.5835603874643,-995.2511587388149,407.9673062260804,-553.6557911961125,904.3588523853662,1166.897744644112,561.1611546727011,1196.1194617852207,238.26862257281863,-282.29693281066733,711.0089303138988,553.4287988726612,-1014.205119609269,-700.5201149758823,882.0822605780497,-252.15598511668978,-103.31757727727329,566.2080710549776,1020.5408026581425,187.44911927899958,604.5618617672912,-184.99026049895565,-874.323970085578,-285.1744012939857,-333.78980329173663,38.199745553958806,796.3998456009705,557.935316729244,-430.1809922392141,270.49069176285724,154.732437999841,122.29865466605152,-450.9058342689936,53.70805850894288,435.9829283127066,421.51622790391843,360.4352441700997,40.25176132598722,-162.03752534804187,-409.17173341530986,-199.38901910212786,-319.6636373342564,357.06518302459256
27_1_0_20170116220503099.jpg.chip.jpg,-2727.9411232993843,-1953.6142500815213,-4842.974715670342,1692.2173314020888,-451.9221466504578,-655.1506134092543,-1147.764069186715,976.0737590922486,-107.67940833156649,701.9809892728142,60.27422823161509,-424.68987455175676,318.1914572577486,-190.6627372932116,-1200.8399458484935,-81.0923509343168,21.302593583027374,-98.65730800564906,887.1239716577402,-350.9162482943384,317.0705356592323,-761.6805579871805,411.68319949005115,-22.245574838229405,-200.52792593795846,1131.8497670484085,-384.182919441785,44.07210976612168,-203.75404611794158,-532.4665758589944,53.07441249235725,344.0806751224821,-255.670573147786,434.1262661667473,213.87336276267538,-174.21972962111204,132.85524483920094,683.0125823262073,1.199622989356456,101.58546064275288,78.71107528969587,-257.3082950632779,240.41627569572933,-175.11552181747217,425.9936758601182,-215.33292166254438,-139.10716307561142,-202.59522731924687
